Id,Sales
35413,9834.604
35414,6979.3115
35415,7183.9443
35416,6597.2524
35417,10860.015
35418,7844.5405
35419,6097.561
35420,5072.679
35421,9997.434
35422,4359.2065
35423,7704.2505
35424,3110.7842
35425,5170.9277
35426,7557.8955
35427,6897.5474
35428,5936.8936
35429,9213.951
35430,9942.392
35431,11532.334
35432,6380.591
35433,11091.581
35434,3084.209
35435,5338.247
35436,7429.194
35437,4798.2812
35438,9909.576
35439,5154.539
35440,4886.349
35441,9264.369
35442,10329.252
35443,9053.902
35444,6061.907
35445,5258.431
35446,10627.331
35447,8610.237
35448,6653.7583
35449,5910.789
35450,8212.347
35451,9719.469
35452,4688.3994
35453,6518.698
35454,8767.271
35455,8852.957
35456,13555.33
35457,6302.3906
35458,13861.984
35459,7696.201
35460,4877.678
35461,3509.9304
35462,6923.171
35463,6822.974
35464,6342.788
35465,8668.786
35466,5513.09
35467,4534.1973
35468,8069.829
35469,3502.1157
35470,8408.331
35471,7828.516
35472,8649.423
35473,9520.946
35474,6081.982
35475,9535.232
35476,7066.955
35477,5149.7505
35478,6040.8423
35479,4777.554
35480,10628.137
35481,6799.831
35482,4558.3086
35483,7671.8564
35484,9922.742
35485,8391.014
35486,6494.7646
35487,8706.518
35488,5570.8423
35489,7295.7275
35490,6384.5835
35491,10260.267
35492,6594.0474
35493,6421.2207
35494,6549.305
35495,5705.4985
35496,4125.3125
35497,5774.989
35498,8935.712
35499,8820.562
35500,11405.052
35501,12056.966
35502,8642.201
35503,8812.376
35504,4529.966
35505,10258.675
35506,10198.871
35507,8338.472
35508,8558.414
35509,8873.276
35510,6148.497
35511,3546.7478
35512,11077.539
35513,7828.3687
35514,7082.164
35515,6735.449
35516,3536.3691
35517,11559.984
35518,6739.4556
35519,6095.068
35520,4540.3535
35521,6757.865
35522,7265.627
35523,8883.208
35524,7711.852
35525,4553.198
35526,4868.962
35527,4247.6445
35528,2908.4915
35529,7731.934
35530,18297.148
35531,4919.3
35532,6755.5493
35533,7287.7266
35534,5529.2383
35535,5516.3984
35536,5695.089
35537,4310.293
35538,8775.607
35539,8083.411
35540,4411.1875
35541,9570.748
35542,6228.495
35543,4715.0938
35544,10069.768
35545,8685.388
35546,10294.855
35547,5676.8896
35548,7426.2207
35549,5397.0146
35550,5565.142
35551,16433.518
35552,11060.316
35553,6856.4736
35554,6465.088
35555,5211.86
35556,6275.8193
35557,4425.4854
35558,9619.053
35559,5187.1714
35560,5461.11
35561,8357.338
35562,5401.3213
35563,6777.5005
35564,7377.89
35565,8064.5522
35566,8110.767
35567,4064.9705
35568,5981.3354
35569,7548.685
35570,9215.288
35571,8890.577
35572,7900.873
35573,4693.4434
35574,8557.998
35575,6469.987
35576,4653.666
35577,7777.6187
35578,7398.5137
35579,7149.638
35580,6612.5933
35581,6675.5664
35582,7040.608
35583,5601.326
35584,7473.5312
35585,7826.4697
35586,6043.016
35587,9637.451
35588,6688.6904
35589,4940.1973
35590,12923.609
35591,5973.829
35592,3186.4502
35593,8507.877
35594,9579.363
35595,10374.712
35596,4649.5264
35597,6394.1445
35598,6438.8745
35599,7890.6265
35600,6659.9346
35601,10371.908
35602,2945.5571
35603,6902.5527
35604,6353.592
35605,5161.8936
35606,5048.0474
35607,7551.894
35608,9134.424
35609,6287.365
35610,8803.395
35611,7887.9727
35612,9125.832
35613,5193.0244
35614,7265.4824
35615,6422.604
35616,8438.103
35617,9309.899
35618,4021.4214
35619,9129.119
35620,7762.7046
35621,8175.857
35622,5101.675
35623,3651.4673
35624,9407.329
35625,5909.2456
35626,9251.733
35627,7380.911
35628,5934.499
35629,9573.941
35630,6861.4814
35631,8128.1016
35632,8370.322
35633,6330.8315
35634,8572.529
35635,11381.867
35636,7846.68
35637,5429.7344
35638,6175.945
35639,4890.323
35640,3485.0203
35641,8346.834
35642,6159.6006
35643,9101.967
35644,5446.5117
35645,7892.4707
35646,6878.2046
35647,10599.954
35648,5364.3525
35649,6297.127
35650,6472.578
35651,7667.183
35652,6168.462
35653,7635.163
35654,8010.2197
35655,10293.075
35656,8330.172
35657,7550.669
35658,6176.04
35659,4674.1826
35660,5726.506
35661,11156.5625
35662,9558.389
35663,9768.395
35664,13864.71
35665,5621.961
35666,5253.454
35667,6713.0596
35668,9237.639
35669,11175.897
35670,8108.33
35671,7978.8765
35672,8536.104
35673,7467.478
35674,7459.808
35675,6916.737
35676,5165.8247
35677,5867.012
35678,3899.616
35679,5389.8223
35680,9419.581
35681,17872.865
35682,6659.4316
35683,4768.8145
35684,8135.449
35685,4249.9717
35686,6993.542
35687,4174.1543
35688,8830.534
35689,7004.612
35690,6665.1343
35691,13292.954
35692,12614.398
35693,5920.379
35694,7473.318
35695,3372.788
35696,5409.167
35697,5376.018
35698,9262.041
35699,4902.3457
35700,4823.507
35701,5632.0947
35702,5839.1406
35703,8170.3374
35704,8723.112
35705,2997.7063
35706,7832.2656
35707,8787.716
35708,8227.592
35709,5810.794
35710,4977.045
35711,8347.024
35712,5569.2974
35713,9947.585
35714,5077.845
35715,6431.8774
35716,7874.048
35717,6071.241
35718,4963.965
35719,5924.177
35720,7716.51
35721,9767.916
35722,11318.615
35723,6122.8613
35724,3902.1533
35725,5452.356
35726,6541.1733
35727,4889.8755
35728,7054.862
35729,6214.3096
35730,12186.428
35731,9033.892
35732,6608.2427
35733,7909.9604
35734,4196.001
35735,9182.594
35736,5996.6484
35737,13279.357
35738,7266.6895
35739,5588.7173
35740,5648.148
35741,5017.486
35742,7573.953
35743,19554.178
35744,4613.522
35745,6005.174
35746,10619.211
35747,7333.997
35748,7766.3164
35749,8136.738
35750,6851.06
35751,6011.1353
35752,4226.3926
35753,9626.093
35754,6395.245
35755,7378.877
35756,7961.15
35757,4850.278
35758,8352.994
35759,6477.2524
35760,3511.7085
35761,8635.313
35762,9911.334
35763,4156.3057
35764,8645.748
35765,8092.0415
35766,5530.812
35767,9990.677
35768,7623.2417
35769,8828.317
35770,4822.155
35771,5405.536
35772,7300.9893
35773,4309.6567
35774,7978.6816
35775,4229.789
35776,6246.422
35777,4702.623
35778,6510.0996
35779,6814.2866
35780,7641.067
35781,7931.0034
35782,9029.27
35783,6822.4062
35784,8413.195
35785,6307.7847
35786,9720.883
35787,9109.488
35788,7459.022
35789,3577.7874
35790,6449.823
35791,7822.3794
35792,4028.016
35793,11783.932
35794,5804.0645
35795,7653.3154
35796,10462.686
35797,7489.7295
35798,5110.463
35799,11114.134
35800,10060.792
35801,5465.9146
35802,9149.806
35803,9299.231
35804,6874.5693
35805,5383.9263
35806,7468.494
35807,5950.3203
35808,6152.261
35809,8210.455
35810,4965.284
35811,8278.371
35812,9094.074
35813,7350.356
35814,9720.783
35815,6049.6562
35816,7983.99
35817,4934.0996
35818,8000.1445
35819,7722.36
35820,6347.249
35821,6827.1094
35822,8764.629
35823,8933.529
35824,6822.8145
35825,4958.9414
35826,7090.4634
35827,8077.8057
35828,7463.8403
35829,4126.58
35830,3942.1792
35831,8430.108
35832,8514.537
35833,5958.3833
35834,8819.224
35835,6700.573
35836,7670.708
35837,6048.1064
35838,3516.7488
35839,7858.3843
35840,7060.1406
35841,7524.435
35842,10333.232
35843,8918.857
35844,4797.2334
35845,8542.142
35846,3649.841
35847,3089.6511
35848,8331.444
35849,10963.826
35850,8310.917
35851,7745.3745
35852,4636.94
35853,7816.821
35854,9451.087
35855,6998.1724
35856,8385.932
35857,4914.789
35858,4753.62
35859,5228.323
35860,6411.7466
35861,5747.7124
35862,5392.695
35863,5849.8647
35864,3726.776
35865,7401.192
35866,7970.342
35867,5907.539
35868,6897.4497
35869,8010.94
35870,5356.8613
35871,4846.5
35872,9977.414
35873,8315.322
35874,6459.0796
35875,3901.7183
35876,13685.933
35877,6582.3877
35878,6439.9194
35879,9545.688
35880,8448.643
35881,8058.291
35882,6500.705
35883,7481.436
35884,10598.256
35885,13627.584
35886,5528.24
35887,5578.073
35888,5918.1523
35889,7123.7524
35890,6334.068
35891,10070.69
35892,9342.6875
35893,6176.044
35894,4232.875
35895,6085.98
35896,9979.719
35897,5377.578
35898,8366.744
35899,3685.1384
35900,8212.13
35901,8219.962
35902,7937.444
35903,9209.343
35904,6773.055
35905,5126.258
35906,7143.8027
35907,8229.902
35908,8999.134
35909,7963.378
35910,8363.586
35911,6584.8735
35912,3739.9946
35913,9759.424
35914,4314.4233
35915,10902.597
35916,6550.37
35917,4813.3335
35918,6912.7397
35919,6339.7393
35920,7855.9272
35921,8122.179
35922,3816.8555
35923,4630.5293
35924,8446.308
35925,9575.986
35926,10458.551
35927,6354.2607
35928,6460.442
35929,6403.51
35930,6761.5806
35931,5692.3457
35932,10522.02
35933,9456.088
35934,11781.408
35935,4894.2666
35936,6584.3774
35937,11094.811
35938,9411.865
35939,5641.611
35940,10251.709
35941,7111.3926
35942,6210.566
35943,5845.9277
35944,5806.258
35945,5041.292
35946,6925.4595
35947,5199.552
35948,4987.666
35949,10379.79
35950,6925.034
35951,22560.883
35952,7751.0874
35953,3965.2505
35954,7752.2266
35955,10164.112
35956,6309.6826
35957,7733.7246
35958,5442.12
35959,8393.256
35960,8569.293
35961,5083.4834
35962,5947.273
35963,6889.781
35964,8468.067
35965,7318.858
35966,8948.993
35967,5820.3164
35968,4550.383
35969,5639.5854
35970,10216.719
35971,10961.797
35972,10656.278
35973,8971.806
35974,4780.6455
35975,5748.5215
35976,4355.187
35977,7830.3667
35978,11459.65
35979,9009.633
35980,6514.3223
35981,5701.074
35982,4677.149
35983,5942.126
35984,10924.566
35985,7129.3296
35986,5002.628
35987,5778.0547
35988,8071.8257
35989,3575.369
35990,7920.9863
35991,4292.47
35992,6761.996
35993,6667.377
35994,5539.4736
35995,7618.3804
35996,7580.124
35997,4594.3433
35998,7218.5996
35999,7232.211
36000,12334.6045
36001,6107.321
36002,8586.775
36003,8628.69
36004,9557.75
36005,6285.425
36006,10236.646
36007,4897.4307
36008,4671.8184
36009,6799.2173
36010,6176.1055
36011,9148.614
36012,8072.3076
36013,5801.8022
36014,7912.073
36015,7076.791
36016,10387.093
36017,4159.8467
36018,13290.032
36019,5162.6953
36020,6145.759
36021,8995.757
36022,5190.9688
36023,6977.1665
36024,6840.73
36025,8052.926
36026,5788.378
36027,5564.96
36028,8272.268
36029,7729.509
36030,8101.8525
36031,5295.365
36032,7389.283
36033,11570.377
36034,6651.7563
36035,5226.722
36036,6834.741
36037,5865.1685
36038,6046.056
36039,7830.741
36040,3840.8545
36041,8597.033
36042,6080.8223
36043,6965.6113
36044,9223.569
36045,4545.2686
36046,5184.1743
36047,5400.672
36048,8477.283
36049,9887.431
36050,4730.8213
36051,4710.7617
36052,7197.5054
36053,6157.909
36054,6473.0596
36055,9319.037
36056,7180.6113
36057,7657.9746
36058,5643.9688
36059,4601.1377
36060,7001.9976
36061,7992.8164
36062,7766.6465
36063,8832.685
36064,8111.214
36065,6114.977
36066,8986.248
36067,6319.992
36068,7903.2563
36069,9304.303
36070,7201.6416
36071,10532.241
36072,8266.936
36073,8353.173
36074,5942.9067
36075,7377.387
36076,8326.843
36077,6900.1533
36078,3851.6423
36079,5974.584
36080,8757.029
36081,6152.7993
36082,4562.1455
36083,9368.8125
36084,6623.074
36085,6067.502
36086,5883.5864
36087,5760.054
36088,8270.769
36089,7313.8594
36090,7606.329
36091,5664.798
36092,6134.6084
36093,6958.0547
36094,3844.4158
36095,6889.5957
36096,5115.3647
36097,8757.32
36098,8048.564
36099,6448.491
36100,10909.876
36101,5666.3594
36102,4875.5083
36103,11221.086
36104,6567.8076
36105,8915.971
36106,7874.1133
36107,5541.877
36108,6459.8647
36109,5706.7964
36110,8228.823
36111,11932.248
36112,7195.4116
36113,3541.1328
36114,4855.574
36115,10019.403
36116,9870.734
36117,6858.7925
36118,7668.5483
36119,4507.6553
36120,5337.4067
36121,2981.3718
36122,4870.393
36123,6187.573
36124,7724.113
36125,6858.111
36126,6772.8228
36127,8562.25
36128,9428.906
36129,7705.571
36130,4812.1406
36131,9250.126
36132,12417.798
36133,6164.75
36134,8520.1455
36135,5575.829
36136,6967.6616
36137,4333.8916
36138,7890.819
36139,5763.0034
36140,9247.232
36141,7306.913
36142,8824.012
36143,8315.823
36144,5123.2295
36145,9540.133
36146,19607.504
36147,11808.603
36148,6315.9316
36149,3480.9475
36150,6367.5225
36151,9564.309
36152,6146.024
36153,11701.785
36154,20686.623
36155,4107.875
36156,5625.602
36157,7966.405
36158,4875.117
36159,9057.191
36160,6737.1875
36161,8241.91
36162,4016.5461
36163,6880.577
36164,6421.575
36165,7415.061
36166,11101.042
36167,6171.8335
36168,5701.8125
36169,7626.454
36170,5742.6113
36171,5322.152
36172,8169.0054
36173,5962.5586
36174,6378.6084
36175,7877.499
36176,6305.7505
36177,6519.865
36178,7534.8174
36179,7442.9697
36180,8910.597
36181,9191.631
36182,7734.7305
36183,5295.149
36184,3947.7075
36185,7141.886
36186,7596.501
36187,6225.66
36188,4516.4146
36189,8934.159
36190,7779.868
36191,10099.323
36192,6824.6655
36193,5857.0444
36194,5555.991
36195,4702.827
36196,10607.292
36197,5108.046
36198,7786.367
36199,15282.224
36200,7564.9136
36201,6846.981
36202,4555.67
36203,4767.439
36204,7635.0864
36205,4151.973
36206,5825.4717
36207,10602.604
36208,5278.083
36209,16270.408
36210,13740.198
36211,4935.8447
36212,6811.78
36213,5732.671
36214,6993.609
36215,5837.0723
36216,11216.621
36217,8145.214
36218,9780.245
36219,4601.7344
36220,7943.6855
36221,4792.8887
36222,9498.71
36223,7076.96
36224,6649.7534
36225,6463.5977
36226,6949.3115
36227,8859.1875
36228,9477.578
36229,5767.579
36230,10305.277
36231,6429.877
36232,9427.046
36233,5844.6694
36234,5493.355
36235,5211.6035
36236,11445.745
36237,6544.385
36238,8095.8174
36239,7232.7266
36240,9527.721
36241,4379.172
36242,9228.922
36243,7833.1973
36244,3573.6287
36245,15933.915
36246,16967.264
36247,7923.614
36248,7170.482
36249,9736.453
36250,10914.673
36251,11228.722
36252,5997.835
36253,8345.422
36254,6255.2812
36255,8778.316
36256,4052.0217
36257,6701.9463
36258,5548.303
36259,5955.3594
36260,8051.7124
36261,5020.9727
36262,4860.2324
36263,6961.669
36264,3992.2817
36265,4646.265
36266,5883.505
36267,7072.7617
36268,9798.133
36269,9087.272
36270,7270.2036
36271,6407.04
36272,6197.5
36273,11537.277
36274,7732.1475
36275,6077.3154
36276,4655.9414
36277,8253.232
36278,4237.2754
36279,7183.133
36280,3192.7534
36281,5345.908
36282,7705.369
36283,6284.985
36284,5345.814
36285,8899.599
36286,9695.203
36287,11973.287
36288,6374.6045
36289,10451.142
36290,3197.4355
36291,5347.504
36292,6572.9126
36293,4518.7163
36294,9531.8545
36295,5457.4756
36296,4884.5527
36297,9288.461
36298,10828.564
36299,9057.586
36300,5526.13
36301,5565.0903
36302,10624.033
36303,8120.8247
36304,6678.9688
36305,5212.104
36306,7405.094
36307,10347.434
36308,4501.964
36309,6680.7017
36310,8246.711
36311,9117.18
36312,13898.096
36313,5402.8467
36314,13700.951
36315,7317.8945
36316,4882.033
36317,3657.3176
36318,6759.12
36319,6320.637
36320,5828.8633
36321,7235.2295
36322,5014.5947
36323,4578.579
36324,7318.2573
36325,3528.422
36326,8440.797
36327,7671.147
36328,8962.609
36329,9054.985
36330,5552.923
36331,9624.176
36332,7036.885
36333,5248.391
36334,5437.9023
36335,4979.008
36336,10921.68
36337,6257.3696
36338,4717.6875
36339,7740.538
36340,9429.666
36341,7943.839
36342,6380.3965
36343,8885.51
36344,5349.448
36345,6913.3022
36346,6341.7417
36347,9151.587
36348,6696.856
36349,6358.062
36350,5927.3633
36351,5286.913
36352,4057.0625
36353,5104.383
36354,8396.177
36355,9154.931
36356,11187.59
36357,12144.302
36358,8042.4287
36359,9176.146
36360,4621.491
36361,10608.947
36362,10659.8
36363,8093.882
36364,9002.772
36365,8645.464
36366,6151.101
36367,3718.2388
36368,10969.301
36369,7574.2866
36370,6939.0566
36371,6588.494
36372,3405.9736
36373,12092.045
36374,6032.58
36375,5566.4473
36376,4571.106
36377,6152.9
36378,7223.078
36379,8858.71
36380,6821.3145
36381,4798.0293
36382,4711.453
36383,4420.083
36384,2975.979
36385,7457.9126
36386,17390.23
36387,4840.716
36388,6015.37
36389,7293.5435
36390,5281.9155
36391,5554.7695
36392,4947.7974
36393,4505.144
36394,7969.4854
36395,7507.309
36396,4233.427
36397,9583.498
36398,6395.967
36399,4746.2085
36400,9802.931
36401,8294.669
36402,10500.373
36403,6212.615
36404,7491.0205
36405,4870.2866
36406,5580.895
36407,16207.196
36408,10606.75
36409,6325.3286
36410,6126.579
36411,4844.6816
36412,5969.3203
36413,4701.2314
36414,10107.145
36415,5362.584
36416,5684.891
36417,7331.9644
36418,4705.4907
36419,6776.1274
36420,7884.616
36421,7834.418
36422,7865.144
36423,4243.0
36424,5723.6025
36425,6912.3154
36426,9579.21
36427,8750.209
36428,7212.748
36429,4775.771
36430,8077.7324
36431,6346.0796
36432,4475.8965
36433,7700.596
36434,7419.492
36435,7088.2065
36436,6183.318
36437,6273.941
36438,6743.1274
36439,5424.752
36440,7260.0967
36441,6992.5835
36442,6418.5776
36443,9525.879
36444,6149.962
36445,5111.6323
36446,12925.484
36447,6160.885
36448,3281.0544
36449,8711.027
36450,8779.554
36451,10889.796
36452,4913.53
36453,6168.714
36454,6341.326
36455,7744.6826
36456,6251.0605
36457,9859.195
36458,2965.9941
36459,6742.9897
36460,6261.558
36461,5503.0454
36462,5270.3975
36463,7301.864
36464,8463.931
36465,6160.158
36466,8959.644
36467,7648.0073
36468,8718.377
36469,4566.0186
36470,7233.364
36471,6451.6724
36472,8449.844
36473,9065.446
36474,4456.2725
36475,8485.119
36476,7376.04
36477,7864.252
36478,4913.759
36479,3737.645
36480,8878.348
36481,5989.5425
36482,8928.441
36483,7148.2476
36484,5958.787
36485,8758.399
36486,7189.8955
36487,7499.016
36488,8077.615
36489,6364.7705
36490,8890.646
36491,11407.576
36492,7918.8896
36493,5279.8203
36494,6165.078
36495,4499.4834
36496,3566.1077
36497,8529.944
36498,5570.488
36499,9210.486
36500,4809.9355
36501,7696.537
36502,6691.9785
36503,10461.164
36504,4927.14
36505,5649.713
36506,6129.3853
36507,7608.416
36508,5330.109
36509,7305.1274
36510,7393.682
36511,10358.341
36512,7730.115
36513,7179.338
36514,5602.323
36515,4608.066
36516,5132.9526
36517,11310.863
36518,9784.191
36519,9683.407
36520,13839.714
36521,5790.0435
36522,5207.8076
36523,6883.5107
36524,8728.036
36525,11061.854
36526,7386.6533
36527,8022.518
36528,8244.769
36529,7451.3027
36530,6942.981
36531,6267.924
36532,5497.2827
36533,5219.2363
36534,4064.3408
36535,5611.229
36536,8883.6
36537,17457.625
36538,6949.715
36539,5026.8413
36540,8131.6875
36541,4065.635
36542,6399.774
36543,4145.087
36544,9267.699
36545,6527.8735
36546,6712.5513
36547,13916.353
36548,12603.361
36549,5898.5103
36550,7306.17
36551,3476.886
36552,5425.2305
36553,5377.9014
36554,8938.124
36555,4863.2744
36556,4467.449
36557,6089.7363
36558,5543.552
36559,7909.486
36560,7839.3774
36561,3035.3047
36562,7334.8037
36563,8734.387
36564,7981.83
36565,5362.677
36566,4722.163
36567,8493.68
36568,5221.248
36569,9922.059
36570,4852.256
36571,5700.869
36572,7262.507
36573,5850.66
36574,4641.2046
36575,5654.9634
36576,7570.7227
36577,9531.62
36578,11399.383
36579,5736.1294
36580,3994.578
36581,5641.0947
36582,6420.754
36583,4940.619
36584,6901.6284
36585,6054.1377
36586,12514.633
36587,8313.317
36588,6278.27
